,year,police_dept,county,Aggravated Assault,All Other Offenses,Arson,Burglary,Curfew Violations,DUI,Disorderly Conduct,Drug Violations,Embezzlement,Forcible Rape,Forgery,Fraud,Gambling,Larceny,Liquor Law Violations,Motor Vehicle Theft,Murder Non Negligent Manslaughter,Other Assaults,Other Family Offenses,Other Sex Offenses,Prostitution,Rape,Robbery,Runaways,Stolen Property,Vagrancy,Vandalism,Weapons
2687,2014.0,Cortez PD,MONTEZUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2688,2014.0,Costilla County Sheriff,COSTILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,2014.0,Craig PD,MOFFAT,0.0,12.0,1.0,3.0,19.0,1.0,0.0,4.0,0.0,,0.0,2.0,0.0,14.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
2690,2014.0,Crested Butte PD,GUNNISON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,2014.0,Cripple Creek PD,TELLER,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2692,2014.0,Crowley County Sheriff,CROWLEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,2014.0,Custer County Sheriff,CUSTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,2014.0,Dacono PD,WELD,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,2014.0,De Beque PD,MESA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,2014.0,Del Norte PD,RIO GRANDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,2014.0,Delta County Sheriff,DELTA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,2014.0,Delta PD,DELTA,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,,0.0,0.0,0.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2699,2014.0,Denver PD,DENVER,83.0,440.0,4.0,78.0,631.0,16.0,379.0,414.0,0.0,,1.0,4.0,1.0,501.0,39.0,112.0,4.0,361.0,10.0,21.0,0.0,10.0,64.0,1531.0,2.0,0.0,141.0,65.0
2700,2014.0,Dillon PD,SUMMIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,2014.0,Dolores County Sheriff,DOLORES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,2014.0,Douglas County Sheriff,DOUGLAS,4.0,99.0,0.0,3.0,32.0,6.0,16.0,67.0,0.0,,0.0,1.0,0.0,35.0,90.0,2.0,0.0,17.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0
2703,2014.0,Durango PD,LA PLATA,0.0,18.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,,0.0,0.0,0.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2704,2014.0,Eagle County Sheriff,EAGLE,1.0,17.0,0.0,7.0,0.0,1.0,1.0,13.0,0.0,,2.0,1.0,0.0,9.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2705,2014.0,Eagle PD,EAGLE,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,2014.0,Eaton PD,WELD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,2014.0,Edgewater PD,JEFFERSON,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,2014.0,El Paso County Sheriff,EL PASO,17.0,216.0,7.0,31.0,69.0,2.0,29.0,61.0,0.0,,0.0,3.0,0.0,65.0,65.0,8.0,0.0,45.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,28.0,14.0
2709,2014.0,Elbert County Sheriff,ELBERT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,2014.0,Elizabeth PD,ELBERT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2711,2014.0,Englewood PD,ARAPAHOE,1.0,58.0,0.0,1.0,11.0,0.0,14.0,44.0,0.0,,0.0,0.0,0.0,39.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0
2712,2014.0,Erie PD,WELD,2.0,10.0,3.0,3.0,1.0,2.0,2.0,35.0,0.0,,0.0,0.0,0.0,3.0,14.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0
2713,2014.0,Estes Park PD,LARIMER,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2714,2014.0,Evans PD,WELD,3.0,43.0,0.0,10.0,0.0,5.0,0.0,13.0,0.0,,0.0,0.0,0.0,5.0,16.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
2715,2014.0,Fairplay PD,PARK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2014.0,Federal Heights PD,ADAMS,1.0,29.0,0.0,2.0,7.0,0.0,4.0,5.0,0.0,,0.0,0.0,0.0,12.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
2717,2014.0,Firestone PD,WELD,0.0,15.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,1.0
2718,2014.0,Florence PD,FREMONT,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2719,2014.0,Fort Collins PD,LARIMER,7.0,132.0,2.0,6.0,4.0,2.0,32.0,94.0,0.0,,0.0,4.0,0.0,194.0,60.0,4.0,0.0,41.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,57.0,9.0
2720,2014.0,Fort Lewis College PD,LA PLATA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,2014.0,Fort Lupton PD,WELD,0.0,4.0,0.0,0.0,2.0,1.0,4.0,8.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2722,2014.0,Fort Morgan PD,MORGAN,0.0,25.0,0.0,0.0,19.0,1.0,8.0,23.0,0.0,,0.0,1.0,0.0,15.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0
2723,2014.0,Fountain PD,EL PASO,0.0,28.0,0.0,1.0,0.0,2.0,2.0,25.0,0.0,,0.0,0.0,0.0,33.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2724,2014.0,Fowler PD,OTERO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,2014.0,Fraser/Winter Park PD,GRAND,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,2014.0,Frederick PD,WELD,0.0,11.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,2014.0,Fremont County Sheriff,FREMONT,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,2014.0,Frisco PD,SUMMIT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,2014.0,Fruita PD,MESA,2.0,20.0,0.0,3.0,0.0,0.0,4.0,32.0,0.0,,0.0,0.0,0.0,17.0,10.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0
2730,2014.0,Garden City PD,WELD,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,2014.0,Garfield County Sheriff,GARFIELD,0.0,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,2014.0,Georgetown PD,CLEAR CREEK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,2014.0,Gilpin County Sheriff,GILPIN,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2734,2014.0,Glendale PD,ARAPAHOE,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,2014.0,Glenwood Springs PD,GARFIELD,2.0,29.0,0.0,2.0,0.0,2.0,8.0,42.0,0.0,,0.0,0.0,0.0,22.0,20.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
2736,2014.0,Golden PD,JEFFERSON,8.0,33.0,5.0,1.0,0.0,0.0,3.0,35.0,0.0,,0.0,1.0,0.0,21.0,19.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
2737,2014.0,Granby PD,GRAND,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2738,2014.0,Grand County Sheriff,GRAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,2014.0,Grand Junction PD,MESA,7.0,142.0,1.0,7.0,0.0,4.0,60.0,125.0,0.0,,0.0,4.0,0.0,148.0,53.0,5.0,0.0,23.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,8.0
2740,2014.0,Greeley PD,WELD,9.0,161.0,6.0,35.0,31.0,4.0,80.0,105.0,1.0,,0.0,3.0,0.0,224.0,54.0,18.0,0.0,89.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,22.0,7.0
2741,2014.0,Green Mountain Falls PD,EL PASO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,2014.0,Greenwood Village PD,ARAPAHOE,0.0,10.0,1.0,4.0,2.0,1.0,1.0,25.0,0.0,,0.0,0.0,0.0,27.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2743,2014.0,Gunnison County Sheriff,GUNNISON,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2744,2014.0,Gunnison PD,GUNNISON,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2014.0,Haxtun PD,PHILLIPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2014.0,Hayden PD,ROUTT,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,2014.0,Hinsdale County Sheriff,HINSDALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,2014.0,Holyoke PD,PHILLIPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2014.0,Hotchkiss PD,DELTA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2750,2014.0,Hudson PD,WELD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,2014.0,Huerfano County Sheriff,HUERFANO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,2014.0,Hugo PD,LINCOLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,2014.0,Idaho Springs PD,CLEAR CREEK,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2754,2014.0,Ignacio PD,LA PLATA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,2014.0,Jackson County Sheriff,JACKSON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,2014.0,Jefferson County Sheriff,JEFFERSON,10.0,154.0,2.0,4.0,83.0,8.0,10.0,105.0,1.0,,0.0,1.0,0.0,108.0,106.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0
2757,2014.0,Johnstown PD,WELD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,2014.0,Keenesburg PD,WELD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,2014.0,Kersey PD,WELD,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,2014.0,Kiowa PD,ELBERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,2014.0,Kit Carson County Sheriff,KIT CARSON,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2762,2014.0,La Junta PD,OTERO,0.0,8.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2763,2014.0,La Plata County Sheriff,LA PLATA,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2764,2014.0,La Salle PD,WELD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,2014.0,Lafayette PD,BOULDER,1.0,52.0,0.0,1.0,2.0,0.0,5.0,20.0,0.0,,0.0,4.0,0.0,18.0,16.0,2.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
2766,2014.0,Lake County Sheriff,LAKE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,2014.0,Lakeside PD,JEFFERSON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2768,2014.0,Lakewood PD,JEFFERSON,10.0,404.0,8.0,13.0,6.0,4.0,159.0,184.0,0.0,,2.0,1.0,0.0,333.0,74.0,11.0,0.0,78.0,1.0,4.0,0.0,8.0,3.0,0.0,0.0,0.0,73.0,9.0
2769,2014.0,Lamar PD,PROWERS,2.0,4.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,2014.0,Larimer County Sheriff,LARIMER,2.0,40.0,5.0,6.0,0.0,5.0,1.0,22.0,0.0,,0.0,3.0,0.0,11.0,41.0,4.0,0.0,19.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0
2771,2014.0,Las Animas County Sheriff,LAS ANIMAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,2014.0,Leadville PD,LAKE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2773,2014.0,Limon PD,LINCOLN,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,2014.0,Lincoln County Sheriff,LINCOLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2014.0,Littleton PD,ARAPAHOE,0.0,71.0,1.0,1.0,14.0,2.0,15.0,44.0,0.0,,0.0,0.0,0.0,7.0,13.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0
2776,2014.0,Lochbuie PD,WELD,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2777,2014.0,Log Lane Village PD,MORGAN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,2014.0,Logan County Sheriff,LOGAN,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,2014.0,Lone Tree PD,DOUGLAS,0.0,26.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,,0.0,0.0,0.0,223.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2780,2014.0,Longmont PD,BOULDER,10.0,210.0,1.0,11.0,69.0,0.0,26.0,61.0,0.0,,0.0,2.0,0.0,135.0,22.0,2.0,0.0,37.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,7.0
2781,2014.0,Louisville PD,BOULDER,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2782,2014.0,Loveland PD,LARIMER,7.0,152.0,7.0,4.0,8.0,4.0,60.0,102.0,2.0,,1.0,1.0,0.0,137.0,30.0,3.0,0.0,44.0,0.0,2.0,0.0,2.0,0.0,13.0,1.0,0.0,28.0,8.0
2783,2014.0,Mancos PD,MONTEZUMA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,2014.0,Manitou Springs PD,EL PASO,0.0,11.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,2014.0,Mead PD,WELD,0.0,7.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2786,2014.0,Meeker PD,RIO BLANCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,2014.0,Mesa County Sheriff,MESA,2.0,90.0,0.0,5.0,0.0,4.0,9.0,34.0,0.0,,0.0,6.0,0.0,19.0,60.0,6.0,0.0,19.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0
2788,2014.0,Milliken PD,WELD,1.0,11.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2789,2014.0,Mineral County Sheriff,MINERAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2014.0,Minturn PD,EAGLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
