,year,police_dept,county,Aggravated Assault,All Other Offenses,Arson,Burglary,Curfew Violations,DUI,Disorderly Conduct,Drug Violations,Embezzlement,Forcible Rape,Forgery,Fraud,Gambling,Larceny,Liquor Law Violations,Motor Vehicle Theft,Murder Non Negligent Manslaughter,Other Assaults,Other Family Offenses,Other Sex Offenses,Prostitution,Rape,Robbery,Runaways,Stolen Property,Vagrancy,Vandalism,Weapons
3085,2015.0,Yuma County Sheriff,YUMA,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3086,2015.0,Yuma PD,YUMA,0.0,34.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3087,2016.0,Adams County Sheriff,ADAMS,136.0,8873.0,4.0,55.0,0.0,552.0,101.0,586.0,1.0,,28.0,59.0,0.0,175.0,134.0,128.0,10.0,416.0,149.0,13.0,36.0,14.0,29.0,0.0,34.0,0.0,126.0,39.0
3088,2016.0,Adams State College PD,ALAMOSA,1.0,13.0,0.0,6.0,0.0,3.0,4.0,12.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3089,2016.0,Aims Community College PD,WELD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,2016.0,Alamosa County Sheriff,ALAMOSA,3.0,207.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3091,2016.0,Alamosa PD,ALAMOSA,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3092,2016.0,Arapahoe Community College PD,ARAPAHOE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3093,2016.0,Arapahoe County Sheriff,ARAPAHOE,42.0,433.0,5.0,14.0,0.0,126.0,20.0,109.0,0.0,,3.0,13.0,0.0,32.0,114.0,10.0,1.0,144.0,83.0,1.0,6.0,2.0,6.0,0.0,7.0,0.0,37.0,16.0
3094,2016.0,Archuleta County Sheriff,ARCHULETA,7.0,45.0,0.0,4.0,0.0,8.0,4.0,10.0,0.0,,1.0,0.0,0.0,5.0,5.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3095,2016.0,Arvada PD,JEFFERSON,51.0,1207.0,8.0,27.0,0.0,352.0,125.0,308.0,0.0,,13.0,31.0,0.0,372.0,61.0,34.0,1.0,253.0,81.0,18.0,1.0,7.0,14.0,0.0,29.0,0.0,98.0,24.0
3096,2016.0,Aspen PD,PITKIN,1.0,76.0,0.0,4.0,0.0,42.0,39.0,8.0,0.0,,0.0,6.0,0.0,36.0,21.0,1.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
3097,2016.0,Ault PD,WELD,2.0,44.0,0.0,7.0,0.0,8.0,4.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3098,2016.0,Aurora PD,ARAPAHOE,405.0,5695.0,27.0,75.0,0.0,1630.0,1233.0,1079.0,2.0,,55.0,133.0,0.0,2844.0,880.0,206.0,9.0,1654.0,167.0,6.0,47.0,22.0,99.0,0.0,26.0,0.0,539.0,294.0
3099,2016.0,Avon PD,EAGLE,4.0,92.0,0.0,0.0,0.0,102.0,13.0,8.0,0.0,,2.0,4.0,0.0,63.0,11.0,4.0,0.0,31.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0
3100,2016.0,Baca County Sheriff,BACA,0.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3101,2016.0,Basalt PD,EAGLE,0.0,15.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3102,2016.0,Bayfield PD,LA PLATA,0.0,11.0,0.0,0.0,0.0,10.0,2.0,3.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3103,2016.0,Bent County Sheriff,BENT,0.0,54.0,0.0,3.0,0.0,6.0,4.0,1.0,0.0,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
3104,2016.0,Black Hawk PD,GILPIN,1.0,229.0,0.0,0.0,0.0,30.0,6.0,51.0,0.0,,7.0,7.0,0.0,63.0,0.0,2.0,0.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18.0,4.0
3105,2016.0,Blue River PD,SUMMIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,2016.0,Boulder County Sheriff,BOULDER,44.0,2396.0,3.0,28.0,0.0,192.0,5.0,106.0,0.0,,0.0,25.0,0.0,46.0,117.0,6.0,4.0,106.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,23.0,10.0
3107,2016.0,Boulder PD,BOULDER,76.0,2605.0,8.0,44.0,0.0,370.0,84.0,146.0,0.0,,4.0,61.0,0.0,513.0,406.0,13.0,0.0,374.0,18.0,7.0,4.0,13.0,11.0,0.0,6.0,0.0,121.0,23.0
3108,2016.0,Bow Mar PD,ARAPAHOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,2016.0,Breckenridge PD,SUMMIT,6.0,86.0,0.0,4.0,0.0,49.0,38.0,11.0,0.0,,1.0,266.0,0.0,21.0,11.0,1.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0
3110,2016.0,Brighton PD,ADAMS,32.0,1202.0,1.0,12.0,0.0,227.0,137.0,172.0,0.0,,11.0,12.0,0.0,295.0,63.0,16.0,3.0,124.0,68.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,55.0,18.0
3111,2016.0,Broomfield PD,BROOMFIELD,11.0,195.0,0.0,18.0,0.0,157.0,7.0,165.0,0.0,,6.0,26.0,0.0,357.0,3.0,20.0,0.0,123.0,17.0,5.0,0.0,2.0,1.0,0.0,4.0,0.0,53.0,10.0
3112,2016.0,Brush PD,MORGAN,0.0,91.0,1.0,3.0,0.0,9.0,4.0,12.0,0.0,,0.0,1.0,0.0,4.0,4.0,0.0,0.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0
3113,2016.0,Buena Vista PD,CHAFFEE,3.0,47.0,0.0,2.0,0.0,24.0,14.0,19.0,0.0,,1.0,0.0,0.0,23.0,5.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3114,2016.0,Burlington PD,KIT CARSON,6.0,91.0,0.0,4.0,0.0,17.0,5.0,7.0,0.0,,0.0,1.0,0.0,9.0,7.0,3.0,2.0,16.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
3115,2016.0,Calhan PD,EL PASO,0.0,4.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3116,2016.0,Campo PD,BACA,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,2016.0,Carbondale PD,GARFIELD,4.0,71.0,0.0,1.0,0.0,65.0,1.0,9.0,0.0,,0.0,0.0,0.0,1.0,12.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3118,2016.0,Castle Rock PD,DOUGLAS,15.0,196.0,2.0,1.0,0.0,161.0,16.0,95.0,3.0,,1.0,12.0,0.0,110.0,21.0,5.0,0.0,127.0,16.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,30.0,11.0
3119,2016.0,Centennial PD,ARAPAHOE,26.0,209.0,1.0,7.0,0.0,178.0,9.0,52.0,0.0,,0.0,7.0,0.0,55.0,88.0,6.0,1.0,66.0,41.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0
3120,2016.0,Center PD,SAGUACHE,8.0,56.0,0.0,4.0,0.0,10.0,4.0,3.0,0.0,,3.0,1.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
3121,2016.0,Chaffee County Sheriff,CHAFFEE,0.0,304.0,0.0,1.0,0.0,17.0,7.0,25.0,0.0,,0.0,1.0,0.0,8.0,25.0,3.0,0.0,34.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0
3122,2016.0,Cherry Hills Village PD,ARAPAHOE,0.0,2.0,0.0,1.0,0.0,27.0,0.0,2.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,2016.0,Cheyenne County Sheriff,CHEYENNE,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,2016.0,Clear Creek County Sheriff,CLEAR CREEK,7.0,177.0,23.0,0.0,0.0,15.0,6.0,6.0,0.0,,1.0,0.0,0.0,2.0,9.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0
3125,2016.0,Colorado School of Mines PD,JEFFERSON,0.0,3.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3126,2016.0,Colorado Springs PD,EL PASO,702.0,6139.0,30.0,396.0,0.0,1444.0,502.0,975.0,0.0,,58.0,172.0,0.0,2643.0,239.0,307.0,26.0,1527.0,261.0,51.0,27.0,54.0,100.0,0.0,16.0,0.0,543.0,273.0
3127,2016.0,Colorado State Univ. - Fort Collins PD,LARIMER,3.0,71.0,0.0,2.0,0.0,147.0,20.0,93.0,0.0,,9.0,7.0,0.0,26.0,92.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0
3128,2016.0,Columbine Valley PD,ARAPAHOE,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,2016.0,Commerce City PD,ADAMS,50.0,1161.0,3.0,21.0,0.0,166.0,223.0,95.0,3.0,,17.0,13.0,0.0,284.0,92.0,26.0,0.0,204.0,97.0,3.0,5.0,10.0,15.0,0.0,44.0,0.0,57.0,10.0
3130,2016.0,Conejos County Sheriff,CONEJOS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,2016.0,Cortez PD,MONTEZUMA,10.0,938.0,0.0,6.0,0.0,71.0,68.0,28.0,0.0,,0.0,0.0,0.0,75.0,25.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0
3132,2016.0,Craig PD,MOFFAT,8.0,222.0,0.0,3.0,0.0,69.0,11.0,89.0,0.0,,0.0,3.0,0.0,57.0,13.0,0.0,0.0,66.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,7.0
3133,2016.0,Crested Butte PD,GUNNISON,3.0,18.0,0.0,0.0,0.0,16.0,3.0,8.0,0.0,,0.0,14.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0
3134,2016.0,Cripple Creek PD,TELLER,13.0,103.0,2.0,6.0,0.0,11.0,9.0,11.0,0.0,,1.0,6.0,0.0,17.0,8.0,4.0,0.0,39.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
3135,2016.0,Crowley County Sheriff,CROWLEY,1.0,60.0,0.0,2.0,0.0,13.0,3.0,4.0,0.0,,0.0,1.0,0.0,1.0,1.0,4.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3136,2016.0,Custer County Sheriff,CUSTER,4.0,60.0,0.0,2.0,0.0,15.0,1.0,6.0,0.0,,0.0,3.0,0.0,12.0,8.0,2.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,6.0
3137,2016.0,Dacono PD,WELD,1.0,24.0,0.0,0.0,0.0,68.0,0.0,11.0,0.0,,1.0,0.0,0.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3138,2016.0,Del Norte PD,RIO GRANDE,0.0,17.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3139,2016.0,Delta County Sheriff,DELTA,2.0,438.0,0.0,4.0,0.0,20.0,1.0,6.0,0.0,,1.0,0.0,0.0,2.0,6.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0
3140,2016.0,Delta PD,DELTA,3.0,97.0,2.0,4.0,0.0,46.0,19.0,25.0,0.0,,0.0,3.0,0.0,77.0,10.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0
3141,2016.0,Denver PD,DENVER,1542.0,7574.0,25.0,765.0,0.0,1986.0,1209.0,3295.0,2.0,,108.0,349.0,3.0,2869.0,2131.0,762.0,32.0,3847.0,158.0,108.0,290.0,129.0,390.0,0.0,82.0,0.0,999.0,803.0
3142,2016.0,Dillon PD,SUMMIT,2.0,52.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3143,2016.0,Dolores County Sheriff,DOLORES,3.0,25.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3144,2016.0,Douglas County Sheriff,DOUGLAS,68.0,783.0,3.0,14.0,0.0,302.0,43.0,155.0,0.0,,7.0,13.0,0.0,74.0,231.0,14.0,0.0,206.0,30.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,53.0,22.0
3145,2016.0,Durango PD,LA PLATA,26.0,1152.0,0.0,3.0,0.0,221.0,230.0,62.0,0.0,,1.0,24.0,0.0,179.0,133.0,7.0,4.0,123.0,36.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,43.0,9.0
3146,2016.0,Eagle County Sheriff,EAGLE,10.0,158.0,0.0,6.0,0.0,61.0,15.0,39.0,0.0,,5.0,8.0,0.0,17.0,27.0,5.0,0.0,71.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,4.0
3147,2016.0,Eagle PD,EAGLE,2.0,37.0,0.0,0.0,0.0,65.0,5.0,10.0,0.0,,0.0,0.0,0.0,2.0,22.0,1.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0
3148,2016.0,Eaton PD,WELD,3.0,52.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3149,2016.0,Edgewater PD,JEFFERSON,3.0,123.0,0.0,2.0,0.0,169.0,16.0,25.0,0.0,,0.0,1.0,0.0,117.0,12.0,3.0,0.0,35.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,5.0
3150,2016.0,El Paso County Sheriff,EL PASO,192.0,591.0,9.0,75.0,0.0,376.0,57.0,188.0,0.0,,21.0,73.0,0.0,195.0,95.0,74.0,8.0,382.0,41.0,19.0,0.0,10.0,4.0,0.0,7.0,0.0,163.0,36.0
3151,2016.0,Elbert County Sheriff,ELBERT,1.0,26.0,0.0,0.0,0.0,37.0,0.0,4.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,2016.0,Englewood PD,ARAPAHOE,22.0,1154.0,1.0,6.0,0.0,144.0,56.0,165.0,1.0,,18.0,12.0,0.0,329.0,264.0,14.0,2.0,163.0,26.0,2.0,1.0,0.0,8.0,0.0,5.0,0.0,47.0,13.0
3153,2016.0,Erie PD,WELD,4.0,145.0,0.0,4.0,0.0,76.0,10.0,44.0,0.0,,3.0,3.0,0.0,10.0,40.0,9.0,0.0,54.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,6.0
3154,2016.0,Estes Park PD,LARIMER,4.0,24.0,1.0,2.0,0.0,55.0,5.0,14.0,0.0,,0.0,3.0,0.0,15.0,7.0,2.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
3155,2016.0,Evans PD,WELD,30.0,441.0,3.0,7.0,0.0,80.0,32.0,51.0,0.0,,1.0,7.0,0.0,44.0,53.0,17.0,0.0,84.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,11.0
3156,2016.0,Federal Heights PD,ADAMS,23.0,532.0,0.0,3.0,0.0,36.0,65.0,43.0,0.0,,3.0,5.0,0.0,105.0,70.0,28.0,1.0,57.0,15.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,28.0,3.0
3157,2016.0,Firestone PD,WELD,7.0,77.0,0.0,5.0,0.0,21.0,3.0,25.0,4.0,,0.0,1.0,0.0,24.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0
3158,2016.0,Florence PD,FREMONT,4.0,220.0,0.0,0.0,0.0,9.0,18.0,15.0,0.0,,0.0,1.0,0.0,8.0,1.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
3159,2016.0,Fort Collins PD,LARIMER,115.0,1166.0,4.0,58.0,0.0,382.0,650.0,532.0,16.0,,35.0,107.0,0.0,1053.0,446.0,28.0,10.0,347.0,158.0,19.0,17.0,9.0,19.0,0.0,23.0,0.0,201.0,35.0
3160,2016.0,Fort Lewis College PD,LA PLATA,0.0,15.0,0.0,1.0,0.0,4.0,7.0,35.0,0.0,,0.0,0.0,0.0,3.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3161,2016.0,Fort Lupton PD,WELD,6.0,220.0,0.0,2.0,0.0,108.0,9.0,18.0,0.0,,0.0,9.0,0.0,8.0,4.0,4.0,0.0,30.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3162,2016.0,Fort Morgan PD,MORGAN,5.0,539.0,0.0,1.0,0.0,18.0,19.0,16.0,2.0,,2.0,10.0,0.0,60.0,53.0,6.0,0.0,23.0,26.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,15.0,0.0
3163,2016.0,Fountain PD,EL PASO,23.0,295.0,0.0,17.0,0.0,63.0,23.0,53.0,0.0,,3.0,6.0,0.0,222.0,7.0,15.0,1.0,67.0,11.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,28.0,18.0
3164,2016.0,Fowler PD,OTERO,2.0,12.0,0.0,0.0,0.0,11.0,3.0,8.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
3165,2016.0,Fraser/Winter Park PD,GRAND,2.0,67.0,0.0,1.0,0.0,44.0,8.0,2.0,0.0,,1.0,0.0,0.0,16.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
3166,2016.0,Frederick PD,WELD,0.0,14.0,0.0,1.0,0.0,31.0,0.0,16.0,0.0,,0.0,1.0,0.0,11.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
3167,2016.0,Fremont County Sheriff,FREMONT,20.0,301.0,0.0,8.0,0.0,72.0,5.0,67.0,0.0,,0.0,5.0,0.0,6.0,4.0,7.0,0.0,91.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,14.0
3168,2016.0,Frisco PD,SUMMIT,1.0,24.0,0.0,0.0,0.0,43.0,0.0,4.0,0.0,,1.0,1.0,0.0,14.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3169,2016.0,Fruita PD,MESA,5.0,114.0,4.0,10.0,0.0,13.0,15.0,25.0,0.0,,0.0,0.0,0.0,29.0,10.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0
3170,2016.0,Garden City PD,WELD,4.0,23.0,0.0,0.0,0.0,14.0,2.0,6.0,0.0,,0.0,2.0,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3171,2016.0,Garfield County Sheriff,GARFIELD,6.0,108.0,0.0,6.0,0.0,68.0,6.0,22.0,0.0,,1.0,10.0,0.0,6.0,17.0,0.0,0.0,73.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,5.0
3172,2016.0,Georgetown PD,CLEAR CREEK,2.0,20.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,2016.0,Gilpin County Sheriff,GILPIN,2.0,184.0,0.0,0.0,0.0,44.0,2.0,7.0,0.0,,0.0,0.0,0.0,9.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
3174,2016.0,Glendale PD,ARAPAHOE,14.0,471.0,0.0,6.0,0.0,20.0,13.0,25.0,0.0,,2.0,4.0,0.0,289.0,9.0,1.0,0.0,29.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,4.0
3175,2016.0,Glenwood Springs PD,GARFIELD,18.0,495.0,3.0,12.0,0.0,142.0,38.0,73.0,1.0,,4.0,13.0,0.0,155.0,83.0,7.0,0.0,110.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,11.0
3176,2016.0,Golden PD,JEFFERSON,16.0,476.0,0.0,3.0,0.0,126.0,31.0,51.0,1.0,,1.0,9.0,0.0,115.0,30.0,9.0,0.0,55.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,25.0,8.0
3177,2016.0,Granby PD,GRAND,3.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3178,2016.0,Grand County Sheriff,GRAND,1.0,29.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3179,2016.0,Grand Junction PD,MESA,122.0,1721.0,7.0,76.0,0.0,335.0,345.0,650.0,0.0,,23.0,96.0,0.0,882.0,186.0,29.0,4.0,338.0,20.0,7.0,6.0,9.0,16.0,0.0,3.0,0.0,93.0,34.0
3180,2016.0,Greeley PD,WELD,162.0,2104.0,8.0,66.0,0.0,293.0,293.0,443.0,9.0,,15.0,144.0,0.0,866.0,89.0,77.0,3.0,485.0,30.0,13.0,1.0,21.0,33.0,0.0,9.0,0.0,119.0,49.0
3181,2016.0,Greenwood Village PD,ARAPAHOE,5.0,466.0,1.0,3.0,0.0,124.0,9.0,79.0,0.0,,5.0,7.0,0.0,121.0,64.0,7.0,0.0,68.0,21.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,19.0,6.0
3182,2016.0,Gunnison County Sheriff,GUNNISON,2.0,56.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0
3183,2016.0,Gunnison PD,GUNNISON,9.0,125.0,0.0,3.0,0.0,61.0,20.0,49.0,1.0,,5.0,4.0,0.0,28.0,50.0,0.0,0.0,39.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0
3184,2016.0,Gypsum PD,EAGLE,1.0,38.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,,0.0,0.0,0.0,7.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
3185,2016.0,Haxtun PD,PHILLIPS,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,2016.0,Hayden PD,ROUTT,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,2016.0,Hinsdale County Sheriff,HINSDALE,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
